Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Ramiro Ruiz,10101,Left Winger,376,24,€1.6M,Liga Profesional,N/A,N/A,5.0,9.34,N/A,N/A,69.0,63.0,41.67,1.2,0.0,0.0,79.0,0.72,63.0,1.68,N/A,N/A,N/A,N/A,29.0,2.15,40.0,0.96,12.0,0.48,8.0,15.38,13.0,4.0,29.79,3.35,N/A,N/A,12.0,0.48,21.0,0.96,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,94.0,1.2,N/A,N/A,11.0,63.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.0,0.48,19.0,3.35,100.0,0.0,N/A,N/A,N/A,N/A,65.0,61.0,0.72,2.15,N/A,N/A,9.0,10.0,33.33,0.24,2.0,77.0,3.83,33.03,30.0,0.24,15.0,0.04,91.0,92.0,0.32,0.32,45.0,0.12
Raul Loaiza,10082,Central Midfielder,849,30,€750K,Liga Profesional,25.0,1.17,55.0,31.06,N/A,N/A,22.0,53.0,50.0,0.64,0.0,0.0,N/A,N/A,29.0,0.42,N/A,N/A,74.0,33.33,32.0,1.38,89.0,0.42,16.0,0.11,28.0,33.33,15.0,35.0,46.25,3.92,N/A,N/A,71.0,1.91,57.0,1.27,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,67.0,1.27,44.0,45.83,89.0,84.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49.0,0.32,72.0,6.47,100.0,0.0,N/A,N/A,N/A,N/A,33.0,49.0,0.21,0.64,47.0,0.11,23.0,18.0,50.0,0.95,32.0,16.0,0.11,50.57,17.0,0.53,7.0,0.01,49.0,49.0,0.04,0.04,55.0,0.04
Renzo Tesuri,161727,Right Midfielder,1337,28,€700K,Liga Profesional,24.0,1.14,18.0,18.11,N/A,N/A,24.0,13.0,25.64,0.67,86.0,0.13,48.0,0.2,61.0,1.01,N/A,N/A,43.0,10.0,51.0,1.01,38.0,1.35,76.0,1.21,79.0,64.29,33.0,42.0,48.43,5.18,N/A,N/A,9.0,0.61,58.0,1.28,97.0,N/A,N/A,0.34,N/A,N/A,N/A,N/A,38.0,0.74,15.0,28.81,10.0,66.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75.0,0.54,58.0,5.86,100.0,0.0,N/A,N/A,N/A,N/A,61.0,80.0,0.54,1.21,51.0,0.13,45.0,63.0,65.62,1.41,19.0,94.0,3.3,45.77,43.0,0.27,68.0,0.08,97.0,97.0,0.29,0.29,97.0,0.37
Roberto Garcia,10079,Right Back,1169,23,€110K,Liga Profesional,73.0,2.39,83.0,32.8,N/A,N/A,35.0,52.0,52.17,0.92,0.0,0.0,73.0,0.31,51.0,0.77,N/A,N/A,46.0,22.22,63.0,0.54,78.0,0.54,30.0,0.46,59.0,54.55,76.0,93.0,63.49,6.16,N/A,N/A,58.0,1.23,46.0,0.69,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,30.0,0.77,80.0,46.97,86.0,81.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,77.0,5.39,100.0,0.0,N/A,N/A,N/A,N/A,56.0,57.0,0.15,0.62,23.0,0.31,96.0,74.0,71.7,2.93,69.0,30.0,0.62,64.9,31.0,0.31,30.0,0.04,36.0,36.0,0.01,0.01,62.0,0.02
Rodrigo Aliendro,10076,Defensive Midfielder,406,33,€2M,Liga Profesional,67.0,2.44,87.0,46.33,N/A,N/A,24.0,27.0,37.5,0.67,0.0,0.0,74.0,0.44,44.0,0.67,N/A,N/A,N/A,N/A,25.0,1.55,40.0,1.33,32.0,0.44,81.0,66.67,25.0,37.0,46.67,4.66,N/A,N/A,44.0,1.33,61.0,1.33,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,79.0,1.55,61.0,52.38,81.0,83.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.0,0.22,47.0,5.32,100.0,0.0,N/A,N/A,N/A,N/A,54.0,N/A,N/A,1.11,N/A,N/A,77.0,93.0,90.0,2.0,91.0,71.0,1.77,76.26,10.0,0.67,39.0,0.04,50.0,51.0,0.05,0.05,N/A,N/A
Rodrigo Atencio,213596,Central Midfielder,1274,22,€55K,Liga Profesional,61.0,2.12,67.0,34.69,N/A,N/A,25.0,46.0,45.45,0.71,74.0,0.07,70.0,0.42,82.0,1.7,N/A,N/A,52.0,18.6,18.0,1.77,48.0,1.2,89.0,1.7,45.0,46.15,32.0,23.0,43.37,5.09,N/A,N/A,24.0,0.92,54.0,1.2,80.0,N/A,N/A,0.14,N/A,N/A,N/A,N/A,8.0,0.21,70.0,56.6,78.0,82.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.0,0.35,50.0,5.51,100.0,0.0,N/A,N/A,N/A,N/A,86.0,72.0,0.42,1.91,72.0,0.57,24.0,64.0,66.67,0.99,66.0,64.0,1.48,61.95,56.0,0.21,72.0,0.1,78.0,80.0,0.15,0.15,77.0,0.12
Rodrigo Cabral,10081,Left Winger,801,24,€1.5M,Liga Profesional,30.0,0.56,47.0,20.22,N/A,N/A,61.0,55.0,37.5,1.01,0.0,0.0,16.0,0.11,21.0,0.79,N/A,N/A,59.0,22.5,47.0,1.69,36.0,1.01,25.0,0.9,31.0,40.0,85.0,91.0,55.91,7.98,N/A,N/A,25.0,0.67,93.0,3.26,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63.0,0.56,60.0,55.56,66.0,76.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.0,0.9,86.0,6.29,100.0,0.0,N/A,N/A,N/A,N/A,32.0,38.0,0.45,1.35,64.0,1.01,90.0,45.0,64.0,1.8,43.0,29.0,1.69,49.33,19.0,0.34,31.0,0.07,37.0,41.0,0.11,0.11,53.0,0.14
Rodrigo Castillo,10103,Striker,1529,25,€500K,Liga Profesional,64.0,0.65,93.0,18.84,N/A,N/A,76.0,54.0,42.77,4.18,73.0,0.12,60.0,0.53,69.0,1.18,N/A,N/A,47.0,16.67,42.0,1.65,42.0,0.53,47.0,0.77,64.0,46.43,67.0,42.0,40.68,7.06,N/A,N/A,71.0,1.82,58.0,1.53,52.0,N/A,N/A,0.24,N/A,N/A,N/A,N/A,56.0,0.18,90.0,91.67,66.0,69.72,83.0,0.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82.0,0.88,86.0,3.88,100.0,0.0,N/A,N/A,N/A,N/A,66.0,62.0,1.06,2.71,40.0,0.06,36.0,33.0,45.45,0.29,80.0,88.0,6.12,44.97,44.0,0.18,54.0,0.08,73.0,84.0,0.41,0.41,51.0,0.31
Rodrigo Echeverria,10081,Central Midfielder,1350,29,€3.3M,Liga Profesional,55.0,1.93,71.0,36.07,N/A,N/A,83.0,68.0,53.57,2.0,0.0,0.0,47.0,0.2,53.0,0.87,N/A,N/A,89.0,50.0,69.0,0.67,18.0,1.73,40.0,0.53,46.0,47.06,57.0,61.0,51.72,6.0,N/A,N/A,28.0,1.0,28.0,0.67,79.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,71.0,1.33,48.0,47.54,65.0,80.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32.0,0.2,54.0,5.67,100.0,0.0,N/A,N/A,N/A,N/A,38.0,68.0,0.4,0.73,49.0,0.13,81.0,88.0,78.57,2.2,60.0,78.0,2.07,60.0,67.0,0.13,44.0,0.04,55.0,55.0,0.06,0.06,70.0,0.09
Rodrigo Fernandez,10201,Central Midfielder,1032,28,€1.4M,Liga Profesional,89.0,3.92,54.0,30.78,N/A,N/A,54.0,69.0,53.85,1.22,0.0,0.0,53.0,0.26,33.0,0.52,N/A,N/A,N/A,N/A,73.0,0.61,15.0,1.83,38.0,0.52,45.0,46.15,45.0,43.0,48.51,5.67,N/A,N/A,75.0,2.09,24.0,0.61,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64.0,1.22,43.0,45.45,33.0,74.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.0,0.35,80.0,6.98,4.0,0.09,N/A,N/A,N/A,N/A,44.0,40.0,0.09,0.78,N/A,N/A,89.0,88.0,78.95,2.62,51.0,22.0,0.26,56.95,32.0,0.35,19.0,0.02,32.0,32.0,0.02,0.02,62.0,0.06
Rodrigo Herrera,213534,Defensive Midfielder,1247,24,€650K,Liga Profesional,25.0,1.15,44.0,28.0,N/A,N/A,71.0,35.0,41.51,1.59,88.0,0.14,N/A,N/A,36.0,0.58,N/A,N/A,49.0,14.29,32.0,1.37,35.0,1.37,37.0,0.51,70.0,58.33,79.0,48.0,49.75,7.29,N/A,N/A,75.0,2.09,47.0,1.08,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,72.0,1.37,12.0,26.23,30.0,73.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35.0,0.22,51.0,5.56,100.0,0.0,N/A,N/A,N/A,N/A,14.0,39.0,0.07,0.29,44.0,0.07,90.0,62.0,64.91,2.67,48.0,30.0,0.43,56.15,54.0,0.22,33.0,0.03,19.0,20.0,0.01,0.01,35.0,0.0
Rodrigo Insua,213534,Left Back,1340,26,€260K,Liga Profesional,46.0,1.61,38.0,20.89,N/A,N/A,53.0,41.0,50.0,1.34,0.0,0.0,87.0,0.47,74.0,1.01,N/A,N/A,23.0,14.81,34.0,0.81,69.0,0.67,31.0,0.47,19.0,25.93,33.0,27.0,48.61,4.7,N/A,N/A,28.0,0.81,61.0,1.01,93.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,70.0,1.54,33.0,30.0,32.0,66.88,N/A,N/A,N/A,N/A,100.0,N/A,N/A,N/A,N/A,0.07,N/A,N/A,63.0,0.27,43.0,4.23,100.0,0.0,N/A,N/A,N/A,N/A,80.0,75.0,0.27,1.01,42.0,0.54,46.0,77.0,75.0,1.41,64.0,78.0,1.54,63.2,71.0,0.07,58.0,0.07,88.0,59.0,0.03,0.08,91.0,0.11
Rodrigo Rey,10078,Keeper,1530,33,€2M,Liga Profesional,83.0,7.88,N/A,N/A,63.0,0.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.0,0.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,79.0,0.71,N/A,65.0,0.22,81.0,1.29,N/A,N/A,69.0,43.79,40.0,62.72,N/A,N/A,N/A,N/A,N/A,48.0,0.06,54.0,0.12,N/A,81.0,0.06,N/A,N/A,N/A,N/A,100.0,0.0,73.0,77.36,29.0,2.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.0,0.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Roger Martinez,10080,Striker,770,30,€1.7M,Liga Profesional,53.0,0.47,54.0,13.91,N/A,N/A,55.0,83.0,51.11,2.69,0.0,0.0,92.0,1.05,83.0,1.52,N/A,N/A,79.0,28.57,26.0,1.99,57.0,0.35,94.0,2.22,82.0,55.88,77.0,93.0,50.76,7.83,N/A,N/A,48.0,1.29,72.0,1.87,88.0,N/A,N/A,0.58,N/A,N/A,N/A,N/A,N/A,N/A,86.0,80.0,70.0,70.41,N/A,N/A,N/A,N/A,88.0,N/A,N/A,N/A,N/A,0.12,N/A,N/A,44.0,0.47,50.0,2.57,100.0,0.0,N/A,N/A,N/A,N/A,81.0,67.0,1.17,3.16,62.0,0.23,50.0,32.0,44.44,0.47,65.0,87.0,6.08,41.96,26.0,0.35,51.0,0.07,69.0,61.0,0.28,0.37,69.0,0.42
Roman Vega,10086,Left Back,935,20,€130K,Liga Profesional,82.0,2.79,85.0,33.02,N/A,N/A,12.0,24.0,38.46,0.48,0.0,0.0,N/A,N/A,81.0,1.25,N/A,N/A,41.0,20.97,37.0,0.77,28.0,1.16,58.0,0.96,63.0,55.56,56.0,57.0,54.29,5.49,N/A,N/A,59.0,1.25,70.0,1.25,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,58.0,1.25,80.0,46.77,82.0,78.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53.0,0.19,67.0,5.01,100.0,0.0,N/A,N/A,N/A,N/A,38.0,N/A,N/A,0.48,80.0,1.25,57.0,27.0,55.17,1.54,80.0,11.0,0.29,71.52,20.0,0.39,81.0,0.12,19.0,19.0,0.01,0.01,N/A,N/A
Ronaldo Martinez,10089,Striker,497,28,€440K,Liga Profesional,25.0,0.18,11.0,9.6,N/A,N/A,97.0,69.0,47.06,7.24,0.0,0.0,39.0,0.36,30.0,0.72,N/A,N/A,N/A,N/A,72.0,1.09,84.0,0.18,32.0,0.54,54.0,42.86,88.0,70.0,45.95,9.24,N/A,N/A,70.0,1.81,19.0,0.72,66.0,N/A,N/A,0.36,N/A,N/A,N/A,N/A,82.0,0.36,49.0,50.0,0.0,39.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.0,0.36,69.0,3.08,100.0,0.0,N/A,N/A,N/A,N/A,33.0,37.0,0.72,1.99,N/A,N/A,16.0,14.0,25.0,0.18,47.0,58.0,4.71,38.21,25.0,0.36,6.0,0.01,41.0,47.0,0.24,0.24,35.0,0.18
Ruben Botta,10101,Attacking Midfielder,816,34,€950K,Liga Profesional,85.0,2.21,85.0,33.09,N/A,N/A,15.0,15.0,10.0,0.11,90.0,0.44,38.0,0.33,80.0,2.1,N/A,N/A,74.0,26.92,12.0,2.54,56.0,0.77,63.0,1.65,80.0,55.56,40.0,47.0,45.19,5.18,N/A,N/A,34.0,0.88,70.0,2.32,56.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,79.0,0.77,73.0,62.5,85.0,80.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.0,0.66,56.0,4.63,100.0,0.0,N/A,N/A,N/A,N/A,43.0,44.0,0.55,1.54,52.0,0.77,43.0,64.0,70.0,0.77,79.0,39.0,2.1,61.54,20.0,0.33,62.0,0.14,43.0,48.0,0.12,0.12,71.0,0.21
Salomon Rodriguez,10227,Striker,837,24,€3.9M,Liga Profesional,78.0,0.86,14.0,9.89,N/A,N/A,41.0,41.0,37.74,2.15,67.0,0.11,48.0,0.43,13.0,0.54,N/A,N/A,N/A,N/A,34.0,1.83,80.0,0.22,22.0,0.43,21.0,28.57,26.0,28.0,37.82,4.84,N/A,N/A,63.0,1.51,57.0,1.51,81.0,N/A,N/A,0.54,N/A,N/A,N/A,N/A,N/A,N/A,83.0,72.73,34.0,63.01,N/A,N/A,N/A,N/A,85.0,N/A,N/A,N/A,N/A,0.11,N/A,N/A,37.0,0.43,15.0,1.72,100.0,0.0,N/A,N/A,N/A,N/A,78.0,83.0,1.4,3.01,N/A,N/A,68.0,80.0,85.71,0.65,15.0,41.0,4.19,32.47,60.0,0.11,36.0,0.05,93.0,96.0,0.55,0.63,76.0,0.5
Santiago Ascacibar,10094,Defensive Midfielder,1116,27,€5.6M,Liga Profesional,41.0,1.61,88.0,47.42,N/A,N/A,96.0,72.0,56.25,2.9,0.0,0.0,68.0,0.4,58.0,0.97,N/A,N/A,74.0,33.33,66.0,0.73,20.0,1.69,55.0,0.73,65.0,56.25,91.0,76.0,55.03,8.39,N/A,N/A,66.0,1.77,74.0,1.61,83.0,N/A,N/A,0.16,N/A,N/A,N/A,N/A,31.0,0.65,47.0,46.51,81.0,83.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.0,0.32,74.0,6.61,4.0,0.08,N/A,N/A,N/A,N/A,90.0,86.0,0.73,2.18,61.0,0.32,70.0,43.0,58.97,1.85,89.0,86.0,2.42,74.52,37.0,0.32,45.0,0.05,80.0,81.0,0.15,0.15,83.0,0.17
Santiago Coronel,213534,Attacking Midfielder,372,24,N/A,Liga Profesional,99.0,6.53,97.0,61.21,N/A,N/A,9.0,11.0,25.0,0.24,92.0,0.24,92.0,0.73,98.0,3.39,N/A,N/A,60.0,23.68,22.0,1.69,91.0,0.24,97.0,3.15,92.0,76.47,78.0,93.0,63.83,7.26,N/A,N/A,6.0,0.48,84.0,1.94,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,22.0,0.48,72.0,57.45,73.0,81.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.48,82.0,7.02,100.0,0.0,N/A,N/A,N/A,N/A,95.0,N/A,N/A,2.66,95.0,2.18,47.0,83.0,75.0,1.45,100.0,N/A,N/A,104.52,18.0,0.48,90.0,0.19,46.0,46.0,0.04,0.04,45.0,0.02
Santiago Gabriel Montiel,10078,Right Winger,570,23,€2.5M,Liga Profesional,91.0,2.68,57.0,21.95,N/A,N/A,52.0,63.0,41.67,0.79,69.0,0.16,70.0,0.63,88.0,2.37,N/A,N/A,84.0,33.33,74.0,1.11,8.0,1.74,71.0,1.89,77.0,52.17,80.0,94.0,56.47,7.58,N/A,N/A,3.0,0.16,81.0,2.68,92.0,N/A,N/A,0.47,N/A,N/A,N/A,N/A,27.0,0.16,51.0,53.12,55.0,75.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.0,0.47,54.0,4.58,100.0,0.0,N/A,N/A,N/A,N/A,61.0,51.0,0.63,2.05,82.0,1.74,85.0,50.0,66.67,1.58,61.0,34.0,1.89,54.0,100.0,0.0,57.0,0.13,47.0,51.0,0.14,0.14,79.0,0.28
Santiago Gonzalez,89396,Defensive Midfielder,623,21,€15K,Liga Profesional,13.0,0.72,33.0,24.56,N/A,N/A,76.0,48.0,46.15,1.73,88.0,0.14,42.0,0.14,19.0,0.29,N/A,N/A,N/A,N/A,36.0,1.3,41.0,1.3,84.0,1.44,71.0,58.82,91.0,69.0,53.7,8.38,N/A,N/A,64.0,1.73,44.0,1.01,81.0,N/A,N/A,0.14,N/A,N/A,N/A,N/A,81.0,1.59,16.0,29.41,41.0,75.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78.0,0.58,29.0,4.77,100.0,0.0,N/A,N/A,N/A,N/A,51.0,58.0,0.29,1.01,N/A,N/A,84.0,34.0,55.17,2.31,44.0,41.0,0.72,54.46,64.0,0.14,44.0,0.04,72.0,73.0,0.09,0.09,82.0,0.15
Santiago Laquidain,213596,Left Wing-Back,436,23,€180K,Liga Profesional,22.0,2.27,90.0,51.19,N/A,N/A,8.0,27.0,54.55,1.24,97.0,0.21,N/A,N/A,97.0,0.62,N/A,N/A,81.0,20.0,4.0,0.62,4.0,1.24,78.0,0.41,34.0,28.57,70.0,18.0,52.83,5.78,N/A,N/A,79.0,1.24,100.0,1.86,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,18.0,0.83,89.0,52.38,96.0,87.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40.0,3.3,6.0,0.21,N/A,N/A,N/A,N/A,30.0,N/A,N/A,0.21,90.0,0.21,89.0,88.0,81.82,1.86,95.0,46.0,0.62,80.09,51.0,0.21,91.0,0.06,21.0,21.0,0.0,0.0,N/A,N/A
Santiago Longo,10092,Central Midfielder,73,26,€4.5M,Liga Profesional,22.0,1.23,7.0,20.96,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,40.0,1.23,N/A,N/A,N/A,N/A,2.0,49.0,50.0,2.47,N/A,N/A,N/A,N/A,45.0,1.23,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70.0,1.23,100.0,100.0,90.0,89.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.0,2.47,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,32.05,100.0,0.0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A
Santiago Lopez,10078,Left Winger,915,18,€350K,Liga Profesional,10.0,0.1,20.0,14.26,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,58.0,0.49,55.0,1.48,N/A,N/A,84.0,33.33,28.0,2.16,24.0,1.18,91.0,2.66,38.0,41.54,62.0,19.0,37.72,6.2,N/A,N/A,89.0,2.16,26.0,1.08,54.0,N/A,N/A,0.1,N/A,N/A,N/A,N/A,50.0,0.39,12.0,20.0,21.0,67.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.0,0.69,45.0,4.23,7.0,0.1,N/A,N/A,N/A,N/A,25.0,39.0,0.49,1.18,39.0,0.39,89.0,68.0,72.0,1.77,27.0,85.0,4.52,44.95,9.0,0.49,24.0,0.05,44.0,49.0,0.12,0.12,51.0,0.13
Santiago Quiros,10080,Center Back,718,21,€200K,Liga Profesional,75.0,4.14,80.0,42.74,N/A,N/A,2.0,7.0,42.86,0.75,0.0,0.0,89.0,0.25,71.0,0.25,N/A,N/A,78.0,7.69,25.0,0.25,34.0,0.63,86.0,0.5,57.0,66.67,5.0,28.0,55.0,2.76,N/A,N/A,3.0,0.13,19.0,0.13,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63.0,1.5,62.0,43.42,69.0,81.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.0,5.26,100.0,0.0,N/A,N/A,N/A,N/A,46.0,N/A,N/A,0.38,85.0,0.13,69.0,93.0,90.91,1.25,80.0,37.0,0.5,68.06,100.0,0.0,81.0,0.04,32.0,32.0,0.01,0.01,N/A,N/A
Santiago Ramos,161730,Center Back,1259,22,N/A,Liga Profesional,19.0,2.14,58.0,36.89,N/A,N/A,93.0,79.0,69.57,4.58,0.0,0.0,74.0,0.14,62.0,0.21,N/A,N/A,88.0,40.0,18.0,0.36,78.0,0.29,46.0,0.14,57.0,66.67,90.0,87.0,68.87,7.43,N/A,N/A,28.0,0.64,93.0,1.22,82.0,N/A,N/A,0.07,N/A,N/A,N/A,N/A,88.0,2.07,31.0,37.04,72.0,81.52,N/A,N/A,16.0,0.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84.0,0.07,12.0,2.22,100.0,0.0,N/A,N/A,N/A,N/A,76.0,74.0,0.21,0.71,87.0,0.14,30.0,16.0,47.62,0.71,62.0,70.0,1.0,60.69,38.0,0.29,80.0,0.03,96.0,96.0,0.1,0.1,94.0,0.13
Santiago Rodriguez,10086,Striker,880,27,€1.6M,Liga Profesional,94.0,1.33,78.0,16.16,N/A,N/A,9.0,31.0,31.25,0.51,64.0,0.1,90.0,1.02,50.0,0.92,N/A,N/A,47.0,16.67,59.0,1.33,81.0,0.2,91.0,1.84,77.0,51.43,22.0,75.0,46.74,4.4,N/A,N/A,12.0,0.72,61.0,1.64,78.0,N/A,N/A,0.51,N/A,N/A,N/A,N/A,62.0,0.2,67.0,59.09,61.0,68.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91.0,1.02,89.0,4.09,100.0,0.0,N/A,N/A,N/A,N/A,63.0,75.0,1.23,2.66,78.0,0.41,21.0,34.0,50.0,0.2,72.0,57.0,4.7,42.95,62.0,0.1,65.0,0.09,17.0,20.0,0.14,0.14,25.0,0.13
Santiago Simon,10076,Right Back,1042,22,€5M,Liga Profesional,78.0,2.59,100.0,52.0,N/A,N/A,15.0,37.0,46.15,0.52,0.0,0.0,82.0,0.43,83.0,1.3,N/A,N/A,32.0,18.42,28.0,0.86,85.0,0.43,57.0,0.86,26.0,37.04,39.0,28.0,48.7,4.84,N/A,N/A,83.0,1.73,30.0,0.52,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,48.0,1.04,94.0,57.69,91.0,82.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.0,0.26,78.0,5.44,100.0,0.0,N/A,N/A,N/A,N/A,86.0,74.0,0.26,1.12,47.0,0.6,77.0,57.0,67.65,1.99,97.0,56.0,1.12,85.85,43.0,0.26,70.0,0.1,65.0,66.0,0.04,0.04,50.0,0.01
Santiago Solari,10080,Right Winger,235,26,€2.7M,Liga Profesional,62.0,1.15,48.0,20.3,N/A,N/A,85.0,85.0,55.56,1.91,0.0,0.0,92.0,1.15,5.0,0.38,N/A,N/A,24.0,10.0,71.0,1.15,58.0,0.77,72.0,1.91,53.0,45.45,26.0,24.0,40.0,4.6,N/A,N/A,70.0,1.53,8.0,0.38,91.0,N/A,N/A,0.38,N/A,N/A,N/A,N/A,49.0,0.38,69.0,60.0,29.0,70.67,N/A,N/A,0.0,0.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.0,0.38,44.0,4.21,3.0,0.38,N/A,N/A,N/A,N/A,94.0,88.0,1.15,3.83,38.0,0.38,17.0,100.0,100.0,0.38,50.0,97.0,6.13,50.94,4.0,0.77,29.0,0.06,97.0,98.0,0.61,0.61,93.0,0.49
